,39,21,0,1,37,34,0,1,44,31,0,1,44,25,0,1,38,21,0,1,43,25,0,1,41,33,0,1,42,30,0,1,42,24,0,0,39,28,0,1,39,24,0,1,40,26,0,1,42,20,0,1,43,18,0,1,48,23,0,1,38,35,0,0,38,30,0,1,41,29,0,1,35,30,0,1,42,24,0,1,35,28,0,1,41,23,0,1,41,24,0,1,42,29,0,1,42,32,0,1,35,38,0,1,22,27,1,1,36,32,0,0,33,42,0,1,34,28,0,1,39,35,0,1,38,32,0,1,44,23,0,1,40,27,0,1,42,24,0,1,30,31,0,1,49,17,0,1,35,30,0,1,40,25,0,1,46,21,0,1,37,26,0,1,40,30,0,1,39,35,0,1,41,18,0,1,38,33,0,1,37,28,0,0,42,23,0,1,41,26,0,1,38,31,0,0,29,30,1,1,2,11,1,0,44,24,0,0,34,36,0,1,39,28,0,0,40,31,0,1,44,25,0,1,36,28,0,1,37,36,0,1,39,31,0,1,36,29,0,1,49,22,0,1,31,36,0,1,40,27,0,1,47,18,0,1,43,31,0,1,30,36,0,1,46,16,0,1,21,23,1,1,35,33,0,1,33,32,0,0,36,40,0,0,42,25,0,1,39,25,0,0,36,35,0,1,38,29,0,1,42,32,0,1,42,18,0,1,42,27,0,1,39,29,0,0,45,23,0,1,31,36,0,1,45,28,0,0,34,34,0,1,38,31,0,1,9,29,1,1,31,26,0,1,40,31,0,1,35,32,0,0,40,28,0,1,40,25,0,1,34,36,0,1,36,32,0,0,36,32,0,1,41,25,0,1,45,29,0,1,35,34,0,1,33,29,0,1,44,31,0,1,40,34,0,1,40,27,0,0
,39,21,0,1,37,34,0,1,44,31,0,1,44,25,0,1,38,21,0,1,43,25,0,1,41,33,0,1,42,30,0,1,42,24,0,0,39,28,0,1,39,24,0,1,40,26,0,1,42,20,0,1,43,18,0,1,48,23,0,1,38,35,0,0,38,30,0,1,41,29,0,1,35,30,0,1,42,24,0,1,35,28,0,1,41,23,0,1,41,24,0,1,42,29,0,1,42,32,0,1,35,38,0,1,22,27,1,1,36,32,0,0,33,42,0,1,34,28,0,1,40,35,0,1,38,32,0,1,44,23,0,1,40,27,0,1,42,24,0,1,30,31,0,1,49,17,0,1,35,30,0,1,40,25,0,1,46,21,0,1,37,26,0,1,40,30,0,1,39,35,0,1,41,18,0,1,38,33,0,1,37,28,0,0,42,23,0,1,42,26,0,1,38,31,0,0,29,30,1,1,2,11,1,0,44,24,0,0,34,36,0,1,39,28,0,0,40,31,0,1,44,25,0,1,36,28,0,1,37,36,0,1,39,31,0,1,36,29,0,1,49,22,0,1,31,36,0,1,40,27,0,1,47,18,0,1,43,31,0,1,30,36,0,1,46,16,0,1,21,23,1,1,35,33,0,1,33,32,0,0,36,40,0,0,42,25,0,1,39,25,0,0,36,35,0,1,38,29,0,1,42,32,0,1,42,18,0,1,42,27,0,1,39,29,0,0,45,23,0,1,31,36,0,1,45,28,0,0,34,34,0,1,38,31,0,1,9,29,1,1,31,26,0,1,40,31,0,1,35,32,0,0,40,28,0,1,40,25,0,1,34,36,0,1,36,32,0,0,36,32,0,1,41,25,0,1,45,29,0,1,35,34,0,1,33,29,0,1,44,31,0,1,40,34,0,1,40,27,0,0
,39,21,0,1,37,34,0,1,44,31,0,1,44,25,0,1,38,21,0,1,43,25,0,1,41,33,0,1,42,30,0,1,42,24,0,0,39,28,0,1,39,24,0,1,40,26,0,1,42,20,0,1,43,18,0,1,48,23,0,1,38,35,0,0,38,30,0,1,41,29,0,1,35,30,0,1,42,24,0,1,35,28,0,1,41,23,0,1,41,24,0,1,42,29,0,1,42,32,0,1,35,38,0,1,22,27,1,1,36,32,0,0,33,42,0,1,34,28,0,1,40,35,0,1,38,32,0,1,44,23,0,1,41,26,0,1,42,24,0,1,30,31,0,1,49,17,0,1,35,30,0,1,40,25,0,1,46,21,0,1,37,26,0,1,41,29,0,1,39,35,0,1,41,18,0,1,38,33,0,1,37,28,0,0,42,23,0,1,42,26,0,1,38,31,0,0,29,30,1,1,2,11,1,0,44,24,0,0,34,36,0,1,39,28,0,0,40,31,0,1,44,25,0,1,36,28,0,1,37,36,0,1,39,31,0,1,36,29,0,1,49,22,0,1,31,36,0,1,40,27,0,1,47,18,0,1,43,31,0,1,30,36,0,1,46,16,0,1,21,23,1,1,35,33,0,1,33,32,0,0,36,40,0,0,42,25,0,1,39,25,0,0,36,35,0,1,38,29,0,1,42,32,0,1,42,18,0,1,42,27,0,1,39,29,0,0,45,23,0,1,31,36,0,1,45,28,0,0,34,34,0,1,38,31,0,1,9,29,1,1,31,26,0,1,40,31,0,1,35,32,0,0,40,28,0,1,40,25,0,1,34,36,0,1,36,32,0,0,36,32,0,1,41,25,0,1,45,29,0,1,35,34,0,1,33,29,0,1,44,31,0,1,40,34,0,1,40,27,0,0
,39,21,0,1,37,34,0,1,44,31,0,1,44,25,0,1,38,21,0,1,43,25,0,1,41,33,0,1,42,30,0,1,42,24,0,0,39,28,0,1,39,24,0,1,40,26,0,1,42,20,0,1,43,18,0,1,48,23,0,1,38,35,0,0,38,30,0,1,41,29,0,1,35,30,0,1,42,24,0,1,35,28,0,1,41,23,0,1,41,24,0,1,42,29,0,1,42,33,0,1,35,38,0,1,22,27,1,1,37,31,0,0,33,42,0,1,34,28,0,1,40,35,0,1,38,32,0,1,44,23,0,1,41,26,0,1,42,24,0,1,30,31,0,1,49,18,0,1,35,30,0,1,40,25,0,1,46,22,0,1,37,26,0,1,41,29,0,1,39,35,0,1,41,18,0,1,38,33,0,1,37,28,0,0,42,23,0,1,42,26,0,1,38,31,0,0,29,30,1,1,2,11,1,0,44,24,0,0,34,36,0,1,39,28,0,0,40,31,0,1,44,25,0,1,36,28,0,1,37,36,0,1,39,31,0,1,36,29,0,1,49,22,0,1,31,36,0,1,40,27,0,1,47,18,0,1,44,30,0,1,30,36,0,1,46,16,0,1,21,23,1,1,35,33,0,1,33,32,0,0,36,40,0,0,42,25,0,1,39,25,0,0,36,35,0,1,38,29,0,1,42,32,0,1,42,18,0,1,42,27,0,1,39,29,0,0,45,23,0,1,31,36,0,1,45,28,0,0,34,34,0,1,38,31,0,1,9,29,1,1,31,26,0,1,40,31,0,1,35,32,0,0,40,28,0,1,40,25,0,1,34,36,0,1,36,32,0,0,36,32,0,1,41,25,0,1,45,29,0,1,35,34,0,1,33,29,0,1,44,31,0,1,40,34,0,1,40,27,0,0
,39,21,0,1,37,34,0,1,44,31,0,1,44,25,0,1,38,21,0,1,43,25,0,1,41,33,0,1,42,30,0,1,42,24,0,0,39,28,0,1,39,24,0,1,40,26,0,1,42,20,0,1,43,18,0,1,48,23,0,1,38,35,0,0,38,30,0,1,41,29,0,1,35,30,0,1,42,24,0,1,35,28,0,1,41,23,0,1,41,24,0,1,42,29,0,1,42,33,0,1,35,38,0,1,22,27,1,1,37,31,0,0,33,42,0,1,34,28,0,1,40,35,0,1,38,32,0,1,44,23,0,1,41,26,0,1,42,24,0,1,30,31,0,1,49,18,0,1,35,30,0,1,40,25,0,1,46,22,0,1,37,26,0,1,41,29,0,1,39,35,0,1,41,18,0,1,38,33,0,1,37,28,0,0,42,23,0,1,42,26,0,1,38,31,0,0,29,30,1,1,2,11,1,0,44,24,0,0,34,36,0,1,39,28,0,0,40,31,0,1,44,25,0,1,36,28,0,1,37,36,0,1,39,31,0,1,36,29,0,1,49,22,0,1,31,36,0,1,40,27,0,1,47,18,0,1,44,30,0,1,30,36,0,1,46,16,0,1,21,23,1,1,35,33,0,1,33,32,0,0,36,40,0,0,42,25,0,1,39,25,0,0,36,35,0,1,38,29,0,1,42,32,0,1,42,18,0,1,42,27,0,1,39,29,0,0,45,23,0,1,31,36,0,1,45,28,0,0,34,34,0,1,38,31,0,1,9,29,1,1,31,26,0,1,40,31,0,1,35,32,0,0,40,28,0,1,40,25,0,1,34,36,0,1,36,32,0,0,36,32,0,1,41,25,0,1,45,29,0,1,35,34,0,1,33,29,0,1,44,31,0,1,40,34,0,1,40,27,0,0
,39,21,0,1,37,34,0,1,44,31,0,1,44,25,0,1,38,21,0,1,43,26,0,1,41,33,0,1,42,30,0,1,42,24,0,0,39,28,0,1,39,24,0,1,40,26,0,1,42,20,0,1,43,18,0,1,48,23,0,1,38,35,0,0,38,30,0,1,41,29,0,1,35,30,0,1,42,24,0,1,35,28,0,1,41,23,0,1,41,24,0,1,42,29,0,1,42,33,0,1,35,38,0,1,22,27,1,1,37,31,0,0,33,42,0,1,34,28,0,1,40,35,0,1,38,32,0,1,44,23,0,1,41,26,0,1,42,24,0,1,30,31,0,1,49,18,0,1,35,30,0,1,40,25,0,1,46,22,0,1,37,26,0,1,41,29,0,1,39,35,0,1,41,18,0,1,38,33,0,1,37,28,0,0,42,23,0,1,42,26,0,1,38,31,0,0,29,30,1,1,2,11,1,0,44,24,0,0,34,36,0,1,39,28,0,0,40,31,0,1,44,25,0,1,36,28,0,1,37,37,0,1,39,31,0,1,36,29,0,1,49,22,0,1,31,36,0,1,40,27,0,1,47,18,0,1,44,30,0,1,30,36,0,1,46,16,0,1,21,23,1,1,35,33,0,1,33,32,0,0,36,40,0,0,42,25,0,1,39,25,0,0,36,35,0,1,38,29,0,1,42,32,0,1,42,18,0,1,42,27,0,1,39,29,0,0,45,23,0,1,31,36,0,1,45,28,0,0,34,34,0,1,38,31,0,1,9,29,1,1,31,26,0,1,40,31,0,1,35,32,0,0,40,28,0,1,40,25,0,1,34,36,0,1,36,32,0,0,36,32,0,1,41,25,0,1,45,29,0,1,35,34,0,1,33,29,0,1,44,31,0,1,40,34,0,1,40,27,0,0
,39,21,0,1,37,34,0,1,44,31,0,1,44,25,0,1,38,21,0,1,43,26,0,1,41,33,0,1,42,30,0,1,42,24,0,0,39,28,0,1,39,24,0,1,40,26,0,1,42,20,0,1,43,18,0,1,48,23,0,1,38,35,0,0,38,30,0,1,41,29,0,1,35,30,0,1,42,24,0,1,35,28,0,1,41,23,0,1,41,24,0,1,42,29,0,1,42,33,0,1,35,38,0,1,22,27,1,1,37,31,0,0,33,43,0,1,34,28,0,1,40,35,0,1,38,32,0,1,44,23,0,1,41,26,0,1,42,24,0,1,30,31,0,1,49,18,0,1,35,30,0,1,40,25,0,1,46,22,0,1,37,26,0,1,41,29,0,1,39,35,0,1,41,18,0,1,38,33,0,1,37,28,0,0,42,23,0,1,42,26,0,1,38,31,0,0,29,30,1,1,2,11,1,0,44,24,0,0,34,36,0,1,39,28,0,0,40,31,0,1,44,25,0,1,36,28,0,1,37,37,0,1,39,31,0,1,36,29,0,1,49,22,0,1,31,36,0,1,40,27,0,1,47,18,0,1,44,30,0,1,30,36,0,1,46,16,0,1,21,23,1,1,35,33,0,1,34,31,0,0,36,40,0,0,42,25,0,1,39,25,0,0,36,35,0,1,38,29,0,1,42,32,0,1,42,18,0,1,42,27,0,1,39,29,0,0,45,23,0,1,31,36,0,1,45,28,0,0,34,34,0,1,38,31,0,1,9,29,1,1,31,26,0,1,40,31,0,1,35,32,0,0,40,28,0,1,40,25,0,1,34,36,0,1,36,32,0,0,36,32,0,1,41,25,0,1,45,29,0,1,35,34,0,1,33,29,0,1,44,31,0,1,40,34,0,1,40,27,0,0
,39,21,0,1,37,34,0,1,44,31,0,1,44,25,0,1,38,21,0,1,43,26,0,1,41,33,0,1,42,30,0,1,42,24,0,0,39,28,0,1,39,24,0,1,40,26,0,1,42,20,0,1,43,18,0,1,48,23,0,1,38,35,0,0,38,30,0,1,41,29,0,1,35,30,0,1,42,24,0,1,35,28,0,1,41,23,0,1,41,24,0,1,42,29,0,1,42,33,0,1,35,38,0,1,22,27,1,1,37,31,0,0,33,43,0,1,34,28,0,1,40,35,0,1,38,32,0,1,44,24,0,1,41,26,0,1,42,24,0,1,30,31,0,1,49,18,0,1,35,30,0,1,40,25,0,1,46,22,0,1,37,26,0,1,41,29,0,1,39,35,0,1,41,18,0,1,38,33,0,1,37,28,0,0,42,23,0,1,42,26,0,1,38,31,0,0,29,30,1,1,2,11,1,0,44,24,0,0,34,36,0,1,39,28,0,0,40,31,0,1,44,25,0,1,37,27,0,1,38,36,0,1,39,31,0,1,36,29,0,1,49,22,0,1,31,36,0,1,40,27,0,1,47,18,0,1,44,30,0,1,30,36,0,1,46,16,0,1,21,23,1,1,35,33,0,1,34,31,0,0,37,40,0,0,42,25,0,1,39,25,0,0,36,35,0,1,38,29,0,1,42,32,0,1,42,18,0,1,42,27,0,1,39,29,0,0,45,23,0,1,31,36,0,1,45,28,0,0,35,33,0,1,38,31,0,1,9,29,1,1,31,26,0,1,40,31,0,1,35,32,0,0,40,28,0,1,41,24,0,1,34,36,0,1,36,32,0,0,36,32,0,1,41,25,0,1,45,29,0,1,35,34,0,1,33,29,0,1,44,31,0,1,40,34,0,1,40,27,0,0
,39,21,0,1,37,34,0,1,44,31,0,1,44,25,0,1,38,21,0,1,43,26,0,1,41,33,0,1,43,30,0,1,42,24,0,0,39,28,0,1,39,24,0,1,40,26,0,1,42,20,0,1,43,18,0,1,48,23,0,1,38,35,0,0,38,30,0,1,41,29,0,1,35,30,0,1,42,24,0,1,35,28,0,1,41,23,0,1,41,24,0,1,42,29,0,1,42,33,0,1,35,38,0,1,22,27,1,1,37,31,0,0,33,43,0,1,34,28,0,1,40,35,0,1,38,32,0,1,44,24,0,1,41,26,0,1,42,24,0,1,30,31,0,1,49,18,0,1,35,30,0,1,40,25,0,1,46,22,0,1,37,26,0,1,41,29,0,1,40,34,0,1,41,18,0,1,38,33,0,1,37,28,0,0,42,23,0,1,42,26,0,1,38,31,0,0,29,30,1,1,2,11,1,0,44,24,0,0,34,36,0,1,39,28,0,0,40,31,0,1,44,25,0,1,37,27,0,1,38,36,0,1,39,31,0,1,36,29,0,1,49,22,0,1,31,36,0,1,40,27,0,1,47,18,0,1,44,30,0,1,30,36,0,1,46,16,0,1,21,23,1,1,35,33,0,1,34,31,0,0,37,40,0,0,42,25,0,1,39,25,0,0,36,35,0,1,38,29,0,1,42,32,0,1,42,18,0,1,42,27,0,1,39,29,0,0,45,23,0,1,31,36,0,1,45,28,0,0,35,33,0,1,38,31,0,1,9,29,1,1,31,26,0,1,40,31,0,1,35,32,0,0,40,28,0,1,41,24,0,1,34,36,0,1,36,33,0,0,36,32,0,1,41,25,0,1,45,29,0,1,35,34,0,1,33,29,0,1,44,31,0,1,40,34,0,1,40,27,0,0
,39,21,0,1,37,34,0,1,44,31,0,1,44,25,0,1,38,21,0,1,43,26,0,1,41,33,0,1,43,30,0,1,42,24,0,0,39,28,0,1,39,24,0,1,40,26,0,1,42,20,0,1,43,18,0,1,48,23,0,1,38,35,0,0,38,30,0,1,41,29,0,1,35,30,0,1,42,24,0,1,35,28,0,1,41,23,0,1,41,24,0,1,42,29,0,1,42,33,0,1,35,38,0,1,22,27,1,1,37,31,0,0,33,43,0,1,34,28,0,1,40,35,0,1,38,32,0,1,44,24,0,1,41,26,0,1,42,24,0,1,30,31,0,1,49,18,0,1,35,30,0,1,40,25,0,1,47,21,0,1,37,26,0,1,41,29,0,1,40,34,0,1,41,18,0,1,38,33,0,1,37,28,0,0,42,23,0,1,42,26,0,1,38,31,0,0,29,30,1,1,2,11,1,0,44,24,0,0,34,36,0,1,39,28,0,0,40,31,0,1,44,25,0,1,37,27,0,1,38,36,0,1,39,32,0,1,36,29,0,1,49,22,0,1,31,36,0,1,40,27,0,1,47,18,0,1,44,30,0,1,30,36,0,1,46,16,0,1,21,23,1,1,35,33,0,1,34,31,0,0,37,40,0,0,42,25,0,1,40,24,0,0,36,35,0,1,38,29,0,1,42,32,0,1,42,18,0,1,42,27,0,1,39,29,0,0,45,23,0,1,31,36,0,1,45,28,0,0,35,33,0,1,38,31,0,1,9,29,1,1,31,26,0,1,40,31,0,1,35,32,0,0,40,28,0,1,41,24,0,1,34,36,0,1,36,33,0,0,36,32,0,1,41,25,0,1,45,29,0,1,35,34,0,1,33,29,0,1,44,31,0,1,40,34,0,1,40,27,0,0
,39,21,0,1,37,34,0,1,44,31,0,1,45,25,0,1,38,21,0,1,43,26,0,1,41,33,0,1,43,30,0,1,42,24,0,0,39,28,0,1,39,24,0,1,40,26,0,1,42,20,0,1,43,18,0,1,48,23,0,1,38,35,0,0,38,30,0,1,41,29,0,1,35,30,0,1,42,24,0,1,35,28,0,1,41,23,0,1,41,24,0,1,42,29,0,1,42,33,0,1,35,38,0,1,22,27,1,1,37,31,0,0,33,43,0,1,34,28,0,1,40,35,0,1,38,32,0,1,44,24,0,1,41,26,0,1,42,24,0,1,30,31,0,1,50,17,0,1,35,30,0,1,40,25,0,1,47,21,0,1,37,26,0,1,41,29,0,1,40,34,0,1,41,18,0,1,38,33,0,1,37,28,0,0,42,23,0,1,42,26,0,1,38,31,0,0,29,30,1,1,2,11,1,0,44,24,0,0,34,36,0,1,39,28,0,0,40,31,0,1,44,25,0,1,37,27,0,1,38,36,0,1,39,32,0,1,36,29,0,1,49,22,0,1,31,36,0,1,40,27,0,1,47,18,0,1,44,30,0,1,31,35,0,1,46,16,0,1,21,23,1,1,35,33,0,1,34,31,0,0,37,40,0,0,42,25,0,1,40,24,0,0,36,35,0,1,38,29,0,1,42,32,0,1,42,18,0,1,42,27,0,1,39,29,0,0,45,23,0,1,31,36,0,1,45,28,0,0,35,33,0,1,38,31,0,1,9,29,1,1,31,26,0,1,40,31,0,1,35,32,0,0,40,28,0,1,41,24,0,1,34,36,0,1,36,33,0,0,36,32,0,1,41,25,0,1,45,29,0,1,35,34,0,1,33,29,0,1,44,31,0,1,40,34,0,1,40,27,0,0
,40,20,0,1,37,34,0,1,44,31,0,1,45,25,0,1,38,21,0,1,43,26,0,1,41,33,0,1,43,30,0,1,42,24,0,0,39,28,0,1,39,24,0,1,40,26,0,1,42,20,0,1,43,18,0,1,48,23,0,1,38,35,0,0,38,30,0,1,41,29,0,1,35,30,0,1,43,24,0,1,35,28,0,1,41,23,0,1,41,24,0,1,42,29,0,1,42,33,0,1,35,38,0,1,22,27,1,1,37,31,0,0,33,43,0,1,34,28,0,1,40,35,0,1,38,32,0,1,44,24,0,1,41,26,0,1,42,24,0,1,30,31,0,1,50,17,0,1,35,30,0,1,40,26,0,1,47,21,0,1,37,26,0,1,41,29,0,1,40,34,0,1,41,18,0,1,38,33,0,1,37,28,0,0,42,23,0,1,42,26,0,1,38,31,0,0,29,30,1,1,2,11,1,0,44,24,0,0,34,36,0,1,39,28,0,0,40,31,0,1,44,25,0,1,37,27,0,1,39,35,0,1,39,32,0,1,36,29,0,1,49,22,0,1,31,36,0,1,40,27,0,1,47,18,0,1,44,30,0,1,31,35,0,1,46,16,0,1,21,23,1,1,35,33,0,1,34,31,0,0,37,40,0,0,42,25,0,1,40,24,0,0,36,35,0,1,38,29,0,1,42,32,0,1,42,18,0,1,42,27,0,1,39,29,0,0,45,23,0,1,31,36,0,1,45,28,0,0,35,33,0,1,38,31,0,1,9,29,1,1,31,26,0,1,40,31,0,1,35,32,0,0,40,28,0,1,41,24,0,1,34,36,0,1,36,33,0,0,36,32,0,1,41,25,0,1,45,29,0,1,35,34,0,1,33,29,0,1,44,31,0,1,40,34,0,1,40,27,0,0
,40,20,0,1,37,34,0,1,44,32,0,1,45,25,0,1,38,21,0,1,44,25,0,1,41,33,0,1,43,30,0,1,42,25,0,0,39,28,0,1,39,24,0,1,40,26,0,1,42,20,0,1,43,18,0,1,48,23,0,1,38,35,0,0,38,30,0,1,41,29,0,1,35,30,0,1,43,24,0,1,35,28,0,1,41,23,0,1,41,24,0,1,42,29,0,1,42,33,0,1,35,38,0,1,22,27,1,1,37,31,0,0,33,43,0,1,34,28,0,1,40,35,0,1,38,32,0,1,45,23,0,1,41,26,0,1,42,24,0,1,30,31,0,1,50,17,0,1,35,30,0,1,40,26,0,1,47,21,0,1,37,26,0,1,41,29,0,1,40,34,0,1,41,18,0,1,38,33,0,1,37,28,0,0,42,23,0,1,42,26,0,1,38,31,0,0,29,30,1,1,2,11,1,0,44,24,0,0,34,36,0,1,39,28,0,0,40,31,0,1,44,25,0,1,37,27,0,1,39,35,0,1,39,32,0,1,36,29,0,1,49,22,0,1,31,36,0,1,40,27,0,1,47,18,0,1,44,30,0,1,31,35,0,1,46,16,0,1,21,23,1,1,35,33,0,1,34,31,0,0,37,40,0,0,42,25,0,1,40,24,0,0,36,35,0,1,38,29,0,1,42,32,0,1,42,18,0,1,43,26,0,1,39,29,0,0,45,23,0,1,31,36,0,1,45,28,0,0,35,34,0,1,38,31,0,1,9,29,1,1,31,26,0,1,40,31,0,1,35,32,0,0,40,28,0,1,41,24,0,1,34,36,0,1,36,33,0,0,36,32,0,1,41,25,0,1,45,29,0,1,35,34,0,1,33,29,0,1,44,31,0,1,41,33,0,1,40,27,0,0
,40,20,0,1,37,34,0,1,44,32,0,1,45,25,0,1,38,21,0,1,44,25,0,1,41,33,0,1,43,30,0,1,42,25,0,0,39,28,0,1,39,24,0,1,40,26,0,1,42,20,0,1,43,18,0,1,48,23,0,1,38,35,0,0,39,30,0,1,41,29,0,1,35,30,0,1,43,24,0,1,35,28,0,1,41,23,0,1,41,24,0,1,42,29,0,1,42,33,0,1,35,38,0,1,22,27,1,1,37,31,0,0,33,43,0,1,34,28,0,1,40,35,0,1,38,32,0,1,45,23,0,1,41,26,0,1,42,24,0,1,30,31,0,1,50,17,0,1,35,30,0,1,40,26,0,1,47,21,0,1,37,26,0,1,41,30,0,1,40,34,0,1,41,18,0,1,38,33,0,1,37,28,0,0,42,23,0,1,42,26,0,1,38,31,0,0,29,30,1,1,2,11,1,0,44,24,0,0,34,36,0,1,39,28,0,0,40,31,0,1,44,25,0,1,37,27,0,1,39,35,0,1,39,32,0,1,36,29,0,1,49,23,0,1,31,36,0,1,40,27,0,1,47,18,0,1,44,30,0,1,31,35,0,1,46,16,0,1,21,23,1,1,35,33,0,1,34,31,0,0,37,40,0,0,42,25,0,1,40,24,0,0,36,35,0,1,38,29,0,1,42,32,0,1,42,18,0,1,43,26,0,1,39,29,0,0,45,23,0,1,31,36,0,1,45,28,0,0,35,34,0,1,38,31,0,1,9,29,1,1,31,26,0,1,40,31,0,1,35,32,0,0,40,28,0,1,41,24,0,1,34,36,0,1,36,33,0,0,36,32,0,1,41,25,0,1,45,29,0,1,35,34,0,1,33,29,0,1,44,31,0,1,41,33,0,1,40,27,0,0
,40,20,0,1,37,34,0,1,44,32,0,1,45,25,0,1,38,21,0,1,44,25,0,1,41,33,0,1,43,30,0,1,42,25,0,0,39,28,0,1,39,24,0,1,40,26,0,1,42,20,0,1,43,18,0,1,48,23,0,1,38,35,0,0,39,30,0,1,41,29,0,1,35,30,0,1,43,24,0,1,35,28,0,1,41,23,0,1,41,24,0,1,42,29,0,1,42,33,0,1,35,38,0,1,22,27,1,1,37,31,0,0,33,43,0,1,34,28,0,1,40,35,0,1,38,32,0,1,45,23,0,1,41,26,0,1,42,24,0,1,30,31,0,1,50,17,0,1,35,30,0,1,40,26,0,1,47,21,0,1,37,26,0,1,41,30,0,1,40,34,0,1,41,18,0,1,38,33,0,1,37,28,0,0,42,23,0,1,42,26,0,1,38,31,0,0,29,30,1,1,2,11,1,0,44,24,0,0,34,36,0,1,39,28,0,0,40,31,0,1,44,25,0,1,37,27,0,1,39,35,0,1,40,31,0,1,36,29,0,1,50,22,0,1,31,36,0,1,40,27,0,1,47,18,0,1,44,30,0,1,31,35,0,1,46,16,0,1,21,23,1,1,35,33,0,1,34,31,0,0,37,40,0,0,42,25,0,1,40,24,0,0,36,35,0,1,38,29,0,1,42,32,0,1,42,18,0,1,43,26,0,1,39,29,0,0,45,23,0,1,31,36,0,1,45,28,0,0,35,34,0,1,38,31,0,1,9,29,1,1,31,26,0,1,40,31,0,1,35,32,0,0,40,28,0,1,41,24,0,1,34,36,0,1,36,33,0,0,36,32,0,1,41,25,0,1,45,29,0,1,35,35,0,1,33,29,0,1,44,31,0,1,41,33,0,1,40,27,0,0
,40,20,0,1,37,34,0,1,44,32,0,1,45,25,0,1,38,21,0,1,44,25,0,1,41,33,0,1,43,30,0,1,42,25,0,0,39,28,0,1,39,24,0,1,40,26,0,1,42,20,0,1,43,18,0,1,48,23,0,1,38,36,0,0,39,30,0,1,41,29,0,1,35,30,0,1,43,24,0,1,35,28,0,1,41,23,0,1,41,24,0,1,42,29,0,1,42,33,0,1,35,38,0,1,22,27,1,1,37,31,0,0,33,43,0,1,34,28,0,1,40,35,0,1,38,32,0,1,45,23,0,1,41,26,0,1,42,24,0,1,30,31,0,1,50,17,0,1,35,30,0,1,40,26,0,1,47,21,0,1,37,26,0,1,41,30,0,1,40,34,0,1,41,18,0,1,38,33,0,1,37,28,0,0,42,23,0,1,42,26,0,1,38,31,0,0,29,30,1,1,2,11,1,0,44,24,0,0,34,36,0,1,39,28,0,0,40,31,0,1,44,25,0,1,37,27,0,1,39,35,0,1,40,31,0,1,36,29,0,1,50,22,0,1,31,36,0,1,40,27,0,1,47,18,0,1,44,30,0,1,31,35,0,1,46,16,0,1,21,23,1,1,35,33,0,1,34,31,0,0,37,40,0,0,42,25,0,1,40,24,0,0,36,35,0,1,38,29,0,1,42,32,0,1,42,18,0,1,43,26,0,1,39,29,0,0,45,23,0,1,31,36,0,1,45,28,0,0,35,34,0,1,38,31,0,1,9,29,1,1,31,26,0,1,40,31,0,1,35,32,0,0,40,28,0,1,41,24,0,1,34,36,0,1,36,33,0,0,36,32,0,1,41,25,0,1,45,29,0,1,35,35,0,1,33,29,0,1,44,31,0,1,41,33,0,1,40,27,0,0
,40,20,0,1,37,34,0,1,44,32,0,1,45,25,0,1,38,21,0,1,44,25,0,1,41,33,0,1,43,30,0,1,42,25,0,0,39,28,0,1,39,24,0,1,40,26,0,1,42,20,0,1,43,18,0,1,48,23,0,1,38,36,0,0,39,30,0,1,41,29,0,1,35,30,0,1,43,24,0,1,35,28,0,1,41,23,0,1,41,24,0,1,42,29,0,1,42,33,0,1,35,38,0,1,22,27,1,1,37,31,0,0,33,43,0,1,34,28,0,1,40,35,0,1,38,32,0,1,45,23,0,1,41,26,0,1,43,24,0,1,30,31,0,1,50,17,0,1,35,30,0,1,40,26,0,1,47,21,0,1,37,26,0,1,41,30,0,1,40,34,0,1,41,18,0,1,38,33,0,1,37,28,0,0,42,23,0,1,42,26,0,1,38,31,0,0,29,30,1,1,2,11,1,0,44,24,0,0,34,36,0,1,39,28,0,0,40,31,0,1,44,25,0,1,37,27,0,1,39,35,0,1,40,31,0,1,36,29,0,1,50,22,0,1,31,36,0,1,40,27,0,1,47,18,0,1,44,30,0,1,31,35,0,1,46,16,0,1,21,23,1,1,35,33,0,1,34,31,0,0,37,40,0,0,42,25,0,1,40,24,0,0,36,35,0,1,38,30,0,1,42,32,0,1,42,18,0,1,43,26,0,1,39,29,0,0,45,23,0,1,31,36,0,1,45,28,0,0,35,34,0,1,38,31,0,1,9,29,1,1,31,26,0,1,40,31,0,1,35,32,0,0,40,28,0,1,41,24,0,1,34,36,0,1,36,33,0,0,37,31,0,1,41,25,0,1,45,29,0,1,35,35,0,1,33,29,0,1,44,31,0,1,41,33,0,1,40,27,0,0
